"","lagoslakeid","nLakePatches","LakeEdge_km","LakeEdgeArea_ha","LakeEdgeArea_pct","nWetlandPatches","WetlandEdge_km","WetlandArea_ha","WetlandArea_pct","BufferWidth_m"
"76","76934",9,5.95873502461784,17.8762050738535,0.0199567168187314,68,36.5338243846746,94.7595272374018,0.105788059777837,1500
"77","69667",4,7.20441638426227,21.6132491527868,0.0257359377110896,46,34.1960645709725,109.084621646056,0.129892317812785,1500
"78","132974",4,2.57732850549893,7.73198551649678,0.00729753676016583,51,36.1917073387902,121.36514733545,0.114545820370945,1500
"79","21785",1,0,0,0,18,13.1544654569182,29.9812182286311,0.0316750382881946,1500
"80","73773",3,2.75109499796245,8.25328499388736,0.00964773893212227,31,44.2871476162606,395.732977769038,0.462595010250428,1500
"81","89558",2,0.827765787026917,2.48329736108075,0.00280499252548429,32,48.6630480293617,396.135736100063,0.447452566999189,1500
"82","77984",1,0.543627146719134,1.6308814401574,0.00191502242246252,41,54.3633247841029,226.640665394305,0.266127227513257,1500
"83","141168",4,3.64932774334414,10.9479832300324,0.0120417896500951,65,72.3388262676325,319.595782119568,0.351526404496515,1500
"84","71683",5,9.93607209088795,29.8082162726638,0.0330272977416782,50,41.4589708791897,170.564045079031,0.188983783844063,1500
"85","98785",5,2.12976238526988,6.38928715580964,0.0064584937187032,64,69.8843654205447,338.159318522278,0.341822144057373,1500
"86","15430",3,10.4985130049185,31.4955390147554,0.0374976127185205,54,46.5727955297304,253.970767314289,0.30236972512568,1500
"87","37482",3,2.05790882700176,6.17372648100528,0.00532777876109305,84,84.8266917816269,428.909717262528,0.370138860069101,1500
"88","46961",5,11.6630171312902,34.9890513938707,0.0424781728958989,76,44.5434050521346,138.771480172452,0.168474385356382,1500
"89","39600",4,2.38467601869825,7.15402805609476,0.00834751131271219,25,21.6780244651693,89.7896990729609,0.104769022835747,1500
"90","58328",1,0.143612808046504,0.430838424139511,0.000306373327499865,30,46.2754020283544,295.858892382674,0.210388090409394,1500
"91","83254",4,4.05233081641812,12.1569924492544,0.0141926295899781,54,41.9042388504226,167.81832987961,0.195918801819783,1500
"92","43856",1,1.50679948946332,4.52039846838995,0.00364788771045589,23,32.5593564414594,145.225626538499,0.117194707943908,1500
"93","64569",4,3.21764040019077,9.65292120057231,0.0102011275887746,34,58.9947900556948,448.892678427919,0.47438608387671,1500
"94","137033",0,0,0,0,27,41.8637223595585,447.694964254309,0.472272809675874,1500
"95","43857",6,9.33796370678878,28.0138911203663,0.0340295284481483,186,104.374136269425,278.969840382667,0.338875170132138,1500
"96","124667",2,4.8245503588808,14.4736510766424,0.0159895157383884,238,137.451638394228,526.742526579515,0.581909697437271,1500
"97","81142",6,3.81382280059603,11.4414684017881,0.0136983334469575,10,4.03979758363334,11.8862520992134,0.0142308521049779,1500
"98","50068",2,1.50114173639284,4.50342520917852,0.00490574642960457,10,11.6435781861498,63.3283726648027,0.0689859215292029,1500
"99","63532",2,2.56756020521915,7.70268061565746,0.00819583806783689,15,10.7146189019945,45.0458051309625,0.0479298237730701,1500
"100","51090",1,1.34228519727513,4.0268555918254,0.00490061549120734,25,16.5447963044889,53.5929357162366,0.0652217009031636,1500
"101","32282",8,7.52140838570411,22.5642251571123,0.0266363504026625,26,8.86286309185795,20.6588445958743,0.0243871092288055,1500
"102","51091",6,6.22481190387412,18.6744357116224,0.0175434957063986,49,60.7228358339304,328.974776101316,0.309051778654547,1500
"103","125741",2,1.46631480357298,4.39894441071894,0.00515631535120107,44,27.1249377706093,111.405025482383,0.130585747275191,1500
"104","45895",0,0,0,0,42,30.6642084814713,119.635741701077,0.139182345829245,1500
"105","83255",3,1.62517837808782,4.87553513426347,0.00541425718444843,24,13.9540786313907,53.7560426259544,0.05969581430143,1500
"106","90575",2,0.820059723159237,2.46017916947771,0.00257340976047057,10,3.76460015731203,7.92221937179004,0.0082868422385194,1500
"107","688",2,1.12254736579989,3.36764209739967,0.00222468258370476,37,54.8228864885151,325.525910696316,0.215044177238998,1500
"108","96690",4,2.61471827515748,7.84415482547243,0.00900524997002168,45,61.6686054549237,298.910045204438,0.343154837647448,1500
"109","92620",1,4.7725574124886,14.3176722374658,0.0144293258386901,21,29.9788911442971,185.329585311717,0.18677484228298,1500
"110","44891",1,0.818442630246102,2.4553278907383,0.00185931940694807,20,42.0708565815733,295.082964724342,0.223454262480098,1500
"111","70691",5,2.78507095438601,8.35521286315802,0.00992056578512761,41,24.780989360478,85.8340777263759,0.101915131144656,1500
"112","11363",0,0,0,0,15,47.6213586256941,472.242378325176,0.521659789112494,1500
"113","135071",0,0,0,0,38,26.0334305012653,99.6948925601122,0.10710071376801,1500
"114","16460",1,1.01245909776941,3.03737729330823,0.00239634735772975,12,11.3680500805921,43.4522951134194,0.0342818104328831,1500
"115","13399",5,10.1819061955816,30.5457185867447,0.0283718726799451,90,66.125671689268,259.14222294373,0.240699858950052,1500
"116","110018",1,2.25697061917444,6.77091185752332,0.00674432544727738,38,31.9827300070594,120.107172092,0.119635563744718,1500
"117","138156",0,0,0,0,16,18.4665171453958,48.9404319997843,0.0532554958430031,1500
"118","58330",12,11.4793297239063,34.4379891717189,0.0288994657142383,114,79.7632084502261,259.081388940552,0.2174143699143,1500
"119","977",0,0,0,0,72,101.868346765939,462.255009976117,0.426096381631347,1500
"120","128811",4,33.0129771937315,99.0389315811944,0.0937252093459166,76,44.8901751333165,162.068138090909,0.153372718469002,1500
"121","38515",4,3.75476905337111,11.2643071601133,0.0122462935321716,50,59.3641532826483,278.763842261536,0.303065584945965,1500
"122","13401",6,7.29436603058261,21.8830980917478,0.0236534271671361,29,16.6656044349299,45.2256286975135,0.048884354034312,1500
"123","81143",3,3.82474856324462,11.4742456897339,0.00996170834651686,15,7.99111610970879,22.4136616484776,0.0194590883232886,1500
"124","82193",5,4.27895482494989,12.8368644748497,0.00874783122245485,39,57.5803338209183,333.374251685185,0.227181777401162,1500
"125","67661",1,0.638001675494547,1.91400502648364,0.00178236289222353,28,30.5195839792682,115.69453228313,0.10773725163797,1500
"126","119373",8,6.1915693772519,18.5747081317557,0.0178770691672048,44,44.5994291278774,491.262603775853,0.472811496399645,1500
"127","125743",9,4.37670617636266,13.130118529088,0.0141225749236634,71,34.6852773324015,92.3767056422473,0.0993591142184806,1500
"128","25001",1,6.8801876690371,20.6405630071113,0.0208621120566516,15,11.5258030515833,48.4427742755779,0.0489627431637402,1500
"129","123614",1,0.579692311885898,1.73907693565769,0.00196794555756984,25,15.0925548229338,38.6079413082,0.0436888817432653,1500
"130","72712",10,7.17979634205459,21.5393890261638,0.0247369181994868,67,45.496194454493,124.682756876747,0.143191951916563,1500
"131","119374",6,5.79008876643933,17.370266299318,0.0142893951802364,23,14.3014561424949,41.108101433735,0.0338169776083941,1500
"132","131944",0,0,0,0,22,13.9956850780817,54.8170417170802,0.0560509438325698,1500
"133","49000",2,4.52541271403817,13.5762381421145,0.0161822185437015,27,23.4544757521858,86.42610738334,0.103015735501882,1500
"134","61402",2,1.28555677549781,3.85667032649343,0.00400420950053493,37,44.232439531062,213.095893808087,0.221248001585644,1500
"135","121524",1,0.526140883674618,1.57842265102385,0.00182099012428833,34,35.7393063316574,197.798407337158,0.228195500189563,1500
"136","71691",0,0,0,0,31,44.2476493240057,335.289923446577,0.241593695495862,1500
"137","70692",4,0,0,0,47,36.3971156976614,120.603034748776,0.110324262545398,1500
"138","97773",8,9.55570609089266,28.667118272678,0.0337567780007125,42,44.5105377134058,217.550792593108,0.256175515780524,1500
"139","19635",1,3.14423449937789,9.43270349813368,0.0101530450929365,9,8.73086355823038,224.345700970899,0.241478174185657,1500
"140","121525",8,7.60658392245786,22.8197517673736,0.0238453220230563,198,126.19890990342,422.785234680902,0.44178614081041,1500
"141","97774",3,11.1749718118929,33.5249154356788,0.0402487130220513,44,56.9861468948391,339.348948221627,0.407409183701365,1500
"142","2010",4,3.14394705271702,9.43184115815105,0.00563257736038531,122,109.808489535131,635.359955153513,0.379429004272444,1500
"143","86389",8,9.6367924813361,28.9103774440083,0.0226066376370714,212,135.668104361475,509.574163083346,0.398464477897248,1500
"144","112121",3,9.86060827293063,29.5818248187919,0.0288082922842009,63,61.4935995627071,352.090125387783,0.342883351675749,1500
"145","127780",3,1.65214361251037,4.95643083753111,0.00573284939275945,63,59.0582218291874,228.725600914765,0.264555173933569,1500
"146","16462",8,19.2715984276598,57.8147952829794,0.0589091378548236,164,107.044639304382,459.06545787697,0.467754840436556,1500
"147","79107",8,6.36214930082746,19.0864479024824,0.0188648665892111,199,125.625026727421,425.358504627349,0.420420367549774,1500
"148","71686",6,2.56420806184052,7.69262418552157,0.00785106947961495,107,100.603969148614,479.332573730906,0.489205406301653,1500
"149","97775",9,9.49171473345371,28.4751442003611,0.0312919191264333,198,104.02903353946,294.286361492923,0.32339730956418,1500
"150","85330",0,0,0,0,14,13.4724093649601,79.0865086826464,0.0902488838276594,1500
"151","14615",6,5.01119967393019,15.0335990217906,0.00779195819700216,86,69.2491795978509,244.57540638875,0.126764146085957,1500
"152","102783",5,3.87508467520618,11.6252540256185,0.0119368730340633,30,25.3864945326856,103.070676797163,0.10583352241176,1500
"153","121526",2,4.26155777171733,12.784673315152,0.00998702842319328,13,6.5737944635124,17.9270317319593,0.0140040946715765,1500
"154","84343",10,9.42859921669488,28.2857976500846,0.0330836748202317,51,28.3913151456675,81.9048135230952,0.0957976243177179,1500
"155","85331",6,3.96905443496003,11.9071633048801,0.0139593079657448,10,3.63625055677008,9.53071682053477,0.0111732918937647,1500
"156","15432",1,0.607153693485257,1.82146108045577,0.00205183398191824,38,74.273508343545,746.269184618418,0.84065505933036,1500
"157","62435",2,9.12430927783175,27.3729278334952,0.0286404182380726,38,44.3697926720671,302.328345552601,0.316327515803974,1500
"158","132972",3,4.89621645471843,14.6886493641553,0.0148273292773911,62,66.1285940359314,441.792446593605,0.44596354065698,1500
"159","25002",6,5.40401147568869,16.2120344270661,0.0172915648598016,54,49.7224193355992,194.704987429527,0.207670044978668,1500
"160","59406",7,5.83837819138348,17.5151345741504,0.0187474282060255,46,51.1771608065925,344.0292262716,0.36823372341198,1500
"161","3704",3,19.3244345471603,57.973303641481,0.00723358631054953,215,217.575960522658,1298.50322644057,0.162020008745269,1500
"162","100775",2,9.70024985679798,29.100749570394,0.0283955236399199,33,55.0840691785612,353.044423465355,0.344488764737914,1500
"163","17510",1,0,0,0,43,70.7639470319652,408.269743074398,0.285947083492617,1500
"164","2265",3,1.59662114380182,4.78986343140547,0.00235829132959516,25,47.8036269218016,346.727062932245,0.170711219215112,1500
"165","38518",0,0,0,0,50,70.7393457525492,498.463294954504,0.557910553487968,1500
"166","13404",6,7.14085086517264,21.4225525955179,0.0216561456906722,268,140.647422598355,375.546926507234,0.379641917920949,1500
"167","81146",1,3.29567069631528,9.88701208894583,0.0120244848143475,17,14.8950318984388,61.7708139162257,0.0751250435645756,1500
"168","52166",0,0,0,0,8,12.3810640076189,55.3849435806105,0.0405630873795035,1500
"169","116246",9,6.62970535692492,19.8891160707748,0.0233575476044666,83,47.4439819230517,112.615330413334,0.132254139991034,1500
"170","10330",4,1.57988984356964,4.73966953070892,0.00540206544967727,55,52.4199541952093,207.345336334805,0.236323032715411,1500
"171","65598",5,9.13215327648812,27.3964598294644,0.0330067060703425,65,50.7209562966918,186.300565374688,0.224451189691583,1500
"172","130899",8,7.13855726867623,21.4156718060287,0.0196818635023029,104,88.0688800641647,372.705285492924,0.342531143645635,1500
"173","107953",3,30.9539726661958,92.8619179985875,0.102250625716813,124,65.8702319552025,212.405835852818,0.233880907157051,1500
"174","89562",6,6.09822584337003,18.2946775301101,0.0186922441535563,65,74.0168710866675,324.343154830647,0.331391544324896,1500
"175","11365",0,0,0,0,20,28.6681331685671,390.806599002815,0.421935701461416,1500
"176","41777",3,5.0134896928393,15.0404690785179,0.0082047727658866,21,34.0076450852657,221.81175214451,0.121001214366926,1500
"177","122563",10,7.55193633826976,22.6558090148093,0.0278109395142241,43,28.4178763679301,113.638507763176,0.139495952840287,1500
"178","15433",5,6.79365231135326,20.3809569340598,0.0241865949259328,72,85.1278184600086,621.257983058178,0.737262496032222,1500
"179","44895",1,2.1940425903427,6.58212777102811,0.00647464718585876,44,51.4196473816265,228.324210716998,0.224595869270299,1500
"180","64573",9,6.5360874449942,19.6082623349826,0.0237828603019742,56,56.7416433644101,214.873862638495,0.260620496114015,1500
"181","3415",4,4.90866716648902,14.7260014994671,0.012180912207966,88,80.0753121791097,351.272277303344,0.290562021950031,1500
"182","83257",1,0,0,0,41,68.0027934350599,537.714027378137,0.623699574672085,1500
"183","95693",5,6.79355782730112,20.3806734819034,0.0208407458632963,42,79.5214957750345,462.438077847334,0.472877133647474,1500
"184","106958",11,8.24679690621611,24.7403907186483,0.0267801638763856,68,60.4689480401363,244.869729297406,0.265058525288682,1500
"185","103855",7,7.38389558231526,22.1516867469458,0.0236424386681303,53,41.5960756475236,149.416202802305,0.159471531497054,1500
"186","107954",0,0,0,0,2,0.908318653225534,1.6423372850014,0.00197722614884849,1500
"187","129861",6,0,0,0,84,75.1249766664958,271.861086617598,0.259790913094896,1500
"188","88502",2,1.14111618432845,3.42334855298536,0.00386610340291364,306,123.010473826191,476.08148301336,0.537654934358649,1500
"189","56253",4,3.69828399239007,11.0948519771702,0.0115175499708888,45,56.2746994587928,276.542820700079,0.28707870668826,1500
"190","3706",5,4.54161003340039,13.6248301002012,0.0114216399105608,100,123.016486691604,847.648468305222,0.710580279131532,1500
"191","1778",1,0.818922047883359,2.45676614365008,0.00246519193540461,57,59.8705925790918,469.58661472939,0.471197121710956,1500
"192","15434",0,0,0,0,11,8.20393612084219,31.9399183637194,0.0388168122895312,1500
"193","137031",1,10.5869364905865,31.7608094717595,0.0219887393172938,38,54.8431399248879,387.680529999281,0.268400152714124,1500
"194","67663",0,0,0,0,24,69.2304324625497,547.321629344773,0.663990824083263,1500
"195","13405",4,7.65692325354616,22.9707697606385,0.0251127696187358,36,25.8740892345261,117.925972163648,0.128922443691275,1500
"196","77986",10,11.5593834184752,34.6781502554256,0.0406501925931155,48,51.7851553025288,463.292113334939,0.543077225723429,1500
"197","59407",14,13.5116755708143,40.535026712443,0.040920284191387,59,36.9007058749927,433.667140181149,0.437788847323771,1500
"198","31228",7,10.7747525109356,32.3242575328069,0.0395237723262163,55,39.331103310082,142.296561475905,0.17398997928627,1500
"199","71689",1,2.00766791068653,6.0230037320596,0.00652527644410704,14,22.1146361497138,112.643983044081,0.122037634679763,1500
"200","21788",1,0,0,0,28,84.6381164795764,506.478070252593,0.596707738604091,1500
"201","125744",8,5.54930767555795,16.6479230266738,0.00575505050503121,62,82.4704442274155,331.277311935308,0.114519850812861,1500
"202","19637",5,3.37114301445316,10.1134290433595,0.012036197758081,41,36.4399155159987,116.66210951118,0.138841951125712,1500
"203","29081",1,0.436967580683219,1.31090274204966,0.00160976521876678,28,19.1358963572928,61.1581580688988,0.0751011288215193,1500
"204","51094",0,0,0,0,33,18.0612961670781,45.3920626117216,0.0518637909324221,1500
"205","20863",2,1.56503155696552,4.69509467089656,0.0050105452782101,7,2.1767403517493,3.74114464999945,0.00399250195685111,1500
"206","139144",4,7.71980614902558,23.1594184470767,0.0278760382438316,20,28.1590105242252,207.443068247737,0.249690678421228,1500
"207","18581",0,0,0,0,34,71.0868339924618,611.683710450212,0.727198527551359,1500
"208","11366",1,12.7523067433524,38.2569202300571,0.0438471905458282,3,3.32794516712955,12.9136782576541,0.0148006820153289,1500
"209","140185",0,0,0,0,24,8.7636218828082,24.4980695361584,0.0278378941728865,1500
"210","137030",12,11.5283399559551,34.5850198678652,0.040475872205292,44,38.4561018898986,155.872317003999,0.182421985226579,1500
"211","45896",1,0.205792976882483,0.617378930647449,0.00071704126396344,42,86.2513750603086,615.303444700258,0.714630736177286,1500
"212","30156",0,0,0,0,17,36.7331520225373,237.507538991602,0.218502302631437,1500
"213","17512",2,2.9283774106231,8.78513223186929,0.0105704846474344,41,38.6900710482036,163.415871284422,0.196625948587634,1500
"214","1208",3,2.32584873625862,6.97754620877586,0.00679636872494951,59,49.6837453047427,215.743389060298,0.210141442012931,1500
"215","12408",4,6.44276606812767,19.328298204383,0.0161799709400605,71,61.8822181807599,258.605662974815,0.216482179011433,1500
"216","27078",6,6.63755208165766,19.912656244973,0.0213330057344793,71,95.7681701518782,536.632327507665,0.574909764884737,1500
"217","9252",0,0,0,0,41,38.5916400584901,150.472034468195,0.179169555868116,1500
"218","113150",3,2.57563003313785,7.72689009941355,0.0089919197003944,54,49.0287157402842,241.885574676142,0.281486553605402,1500
"219","42844",6,9.48097478727111,28.4429243618133,0.0298661697814039,104,87.5700422688927,322.757725385262,0.33890808490697,1500
"220","36389",8,16.0761803700691,48.2285411102072,0.0535670667844363,36,28.38625174172,89.5779861189939,0.0994935748499326,1500
"221","23969",6,12.0589257295234,36.1767771885703,0.0388363806723584,21,20.8160435241263,67.5465351878918,0.0725123451429115,1500
"222","2638",0,0,0,0,30,32.0781953999165,188.716838847791,0.129770793368975,1500
"223","34307",2,1.90142987747902,5.70428963243705,0.00563518669076176,34,33.5526633892186,148.376107190052,0.146578648410459,1500
"224","29082",1,4.22534207600183,12.6760262280055,0.0129221958583514,14,17.9362968013027,56.6963214703386,0.0577973694050208,1500
"225","45897",0,0,0,0,38,28.7044047812132,287.988545124475,0.340665400539627,1500
"226","96692",4,3.15223474487785,9.45670423463355,0.0112001325814805,37,64.9475342236845,638.514049002804,0.756229847791834,1500
"227","130897",1,1.01092804066429,3.03278412199288,0.00339494710918947,17,16.4569868366384,91.5282812850402,0.102458223684428,1500
"228","9251",2,1.63300477770835,4.89901433312504,0.00556363869175213,33,57.6428932133427,522.109163332551,0.592941058121451,1500
"229","127777",9,7.8439207310165,23.5317621930495,0.0276735414487824,31,35.1895375803603,157.578814925371,0.185313952712614,1500
"230","25006",6,6.80568300554652,20.4170490166396,0.0232764698161882,40,33.4976337562823,123.469315153099,0.14076127186864,1500
"231","140184",10,12.7550198726911,38.2650596180733,0.045700676824489,50,56.3636084921404,555.269660670871,0.663168947495313,1500
"232","38520",4,5.75330763852492,17.2599229155747,0.0194273500089909,64,28.8451861045592,75.1156706189087,0.0845483743705942,1500
"233","2391",11,7.21722191222318,21.6516657366695,0.0124041983346761,94,136.042491840139,709.165738400301,0.406279709758139,1500
"234","61403",0,0,0,0,11,17.57188367768,89.8996940160051,0.105195875238631,1500
"235","28036",0,0,0,0,23,39.0633724954621,213.122482005273,0.224899477753869,1500
"236","53231",6,4.19288351680844,12.5786505504253,0.014172577061519,41,25.6026548805331,86.2308680752456,0.0971577688702683,1500
"237","59408",8,10.0461480324829,30.1384440974487,0.0365213627769232,40,23.2508035711854,68.6053215808497,0.0831350095506024,1500
"238","28037",5,4.45346446511208,13.3603933953363,0.014992546987763,52,46.0596250755102,161.331751322571,0.181040616900253,1500
"239","141164",3,2.10075833167405,6.30227499502216,0.00749209601014249,20,14.3265368919197,45.9043056373439,0.0545706852502548,1500
"240","98787",3,4.3565285744413,13.0695857233239,0.0086454162784368,22,33.0005504257172,171.948264355102,0.113742268131089,1500
"241","58332",0,0,0,0,7,3.44208807138921,8.7195295018224,0.00865739231774624,1500
"242","10331",3,6.5756949601876,19.7270848805628,0.0164704911093401,32,24.9742946861499,77.0348067037655,0.0643177188421925,1500
"243","37480",0,0,0,0,212,172.469049820961,649.277955010064,0.560791950534428,1500
"244","47956",13,14.2433120876551,42.7299362629652,0.044270229085068,118,80.2108086563522,250.775307659507,0.259815045139372,1500
"245","91573",15,19.7727776515975,59.3183329547925,0.0498351586263967,180,120.164048324473,493.784957229668,0.414843952031205,1500
"246","95681",5,5.38921211134248,16.1676363340274,0.0162934848433427,110,113.14360893015,548.609114366821,0.552879475093238,1500
"247","99772",1,0.251041448047121,0.753124344141363,0.000845062575646707,35,32.2149743382173,133.565789525716,0.149870935646852,1500
"248","68656",1,0.557346182051665,1.672038546155,0.00196689530124095,28,40.4937385807505,214.576457180465,0.252416085954314,1500
"249","123615",4,4.61226562077811,13.8367968623343,0.0144590297055683,25,19.3008010803809,90.8125387508483,0.0948963266932767,1500
"250","18582",0,0,0,0,38,67.7892140931035,476.240307472209,0.577170664142774,1500
"251","130896",5,5.58182787722654,16.7454836316796,0.016136281395767,22,11.525450567202,30.4466426008964,0.0293389909405163,1500
"252","72713",0,0,0,0,14,37.9316339512629,320.360966021406,0.380467820474861,1500
"253","69670",0,0,0,0,17,12.2796408786959,36.9576845612317,0.0437377547425121,1500
"254","3575",4,6.10507871565541,18.3152361469662,0.0042645036968598,76,82.5256819419578,488.549534584725,0.113753449839127,1500
"255","128807",5,3.02537557137989,9.07612671413966,0.0101635394639487,40,33.735202882279,130.728782377849,0.14639142671965,1500
"256","46915",2,0.338641356164497,1.01592406849349,0.000676501414139451,38,67.952694167755,494.446211483815,0.329250552928345,1500
"257","27079",2,2.47229643268899,7.41688929806698,0.00778883307820797,41,42.0933249442038,159.781761770351,0.167794532364883,1500
"258","104891",3,1.50009889917871,4.50029669753614,0.00445051075060322,50,48.6436003816792,211.115628538181,0.20878009553102,1500
"259","3735",2,1.1096146126271,3.3288438378813,0.00285681177233583,82,111.103095898339,669.88306742651,0.574893244115205,1500
"260","58333",0,0,0,0,45,46.2855489941882,190.066901117107,0.231767887351751,1500
"261","109016",6,10.9224966873924,32.7674900621773,0.013140484150594,29,32.2087793213572,160.515100947558,0.0643700855918477,1500
"262","90579",4,3.57509528331968,10.725285849959,0.0124978487014479,68,61.4680911425189,304.038362123282,0.35428663649718,1500
"263","449",1,1.7706454454287,5.31193633628609,0.00295152956120685,84,181.626801438169,1290.68215788554,0.717155911131434,1500
"264","130895",3,2.66923768240467,8.00771304721401,0.00830863590737833,40,23.2990187096056,66.9921737121936,0.069509681070816,1500
"265","93673",0,0,0,0,25,34.7414576512432,189.556920864955,0.196062103072754,1500
"266","69671",4,8.93692045974115,26.8107613792234,0.0290505824778889,109,93.6275968442177,449.472574966495,0.487022353670713,1500
"267","13407",6,16.1383876354632,48.4151629063896,0.0492229280137591,126,90.8914740334737,328.364068786681,0.333842539194652,1500
"268","29083",2,0,0,0,21,49.8331874582258,612.547813006883,0.720168514980357,1500
"269","795",2,0.356541208008952,1.06962362402686,0.000730336860905591,23,10.4094571379015,26.9907926424547,0.0184292589739483,1500
"270","112127",5,4.41409576755749,13.2422873026725,0.015353734755515,28,64.4675570988883,411.098361527424,0.476646900724247,1500
"271","139143",2,1.25685234915477,3.77055704746432,0.00415898411230348,25,14.8923026799165,49.101743800215,0.0541600007056842,1500
"272","63535",0,0,0,0,54,43.4201962669362,235.5529143255,0.234529971546872,1500
"273","74834",2,2.64518640225593,7.9355592067678,0.00898130328643956,96,40.9698546087952,140.646596640243,0.159180935800246,1500
"274","29084",4,12.8882780268639,38.6648340805918,0.0438267216132231,58,45.9627586650778,179.091646617918,0.203000993699262,1500
"275","92622",2,0.83452635597906,2.50357906793718,0.00270887147262994,69,56.6050278351036,203.206335869429,0.219869167842143,1500
"276","132970",5,5.86206204148967,17.586186124469,0.0168452558849469,99,86.9841483011161,397.589891318158,0.380838881672237,1500
"277","1232",3,1.89362865484662,5.68088596453987,0.00392259425147111,112,82.765942791063,373.249388174361,0.257724924167958,1500
"278","31230",5,4.20098561283815,12.6029568385145,0.0149037643279244,68,49.8092298752021,190.087788649883,0.224790391648131,1500
"279","31231",1,0.0671197035193185,0.201359110557955,0.000239049901774529,27,21.5465412599375,192.950629852752,0.229067505243862,1500
"280","82195",6,21.1083622123147,63.3250866369442,0.0711866413034119,70,38.1256742002117,110.647977911545,0.124384479087972,1500
"281","83258",0,0,0,0,44,43.7481589938646,212.2061218765,0.247708147697953,1500
"282","10332",1,2.29927942205743,6.89783826617228,0.00487543082236856,35,57.211487802554,382.069864174732,0.270049125568919,1500
"283","10333",0,0,0,0,40,44.1865954495294,201.821048516364,0.211587050018851,1500
"284","123616",3,2.18697403090366,6.56092209271098,0.00760120534646306,44,50.0346867703546,206.271939426909,0.238977897716395,1500
"285","9249",3,1.94485337766462,5.83456013299387,0.00369401928025375,23,14.7540583277598,49.2694366778958,0.0311938252184913,1500
"286","96695",6,9.17885076412988,27.5365522923896,0.0319940753398789,41,31.7781895910009,246.378661630638,0.2862615979898,1500
"287","30157",0,0,0,0,56,32.5529284287033,117.248281394487,0.114441629589955,1500
"288","124670",21,27.8376402373266,83.5129207119797,0.0334718723670814,220,136.571611393722,413.344133767547,0.165667802912376,1500
"289","52168",10,13.6731654752352,41.0194964257055,0.0389217063870989,111,78.9092572838762,374.445258491414,0.355295644241774,1500
"290","45902",12,13.7876326471195,41.3628979413584,0.0429604604896095,144,110.877513515185,475.865505859689,0.494244897730245,1500
"291","46917",3,10.9444846878722,32.8334540636165,0.0271972481567776,170,87.9768531858692,312.382153765192,0.258758488803501,1500
"292","89564",2,1.43171836050918,4.29515508152755,0.00497265626111191,18,10.920311401446,22.855437446185,0.0264605659073906,1500
"293","17517",2,1.03522438188734,3.10567314566202,0.00371701620896715,15,8.52657118171301,29.7161344385764,0.0355656723020961,1500
"294","130893",2,0.766089538073879,2.29826861422164,0.00261072379882664,25,93.4659792855205,760.54792933367,0.863946262405102,1500
"295","55237",3,1.77443089899079,5.32329269697236,0.00651345163757866,19,13.322184334749,39.9511346038747,0.048883237860795,1500
"296","75895",0,0,0,0,26,20.6169429839096,75.7696367627943,0.0877015632519498,1500
"297","96696",2,5.52795376997663,16.5838613099299,0.0102592698173982,27,84.0246814736619,1477.82907916857,0.914229019637857,1500
"298","73774",1,0.425984122198491,1.27795236659547,0.00152280528435627,55,44.2448068482846,222.934975943995,0.265648836614906,1500
"299","1583",5,2.35481563528221,7.06444690584662,0.00615725861777961,106,58.2150924728929,212.760240418646,0.185438413126777,1500
"300","67666",1,0.0278284200585546,0.0834852601756637,9.4795292148903e-05,35,22.6198560478057,86.4881361729114,0.0982049779646633,1500
"301","125748",2,4.07401959493608,12.2220587848083,0.0126480283766622,15,37.1648865643511,231.573876996645,0.239644811002534,1500
"302","87455",6,4.15699935132652,12.4709980539796,0.0130916605133662,40,52.5660508457675,445.380295190823,0.467546189867334,1500
"303","137029",1,3.92345757047763,11.7703727114329,0.00934149806519149,27,28.2400654246799,127.33092759829,0.101055560682722,1500
"304","135065",5,9.17843008210873,27.5352902463262,0.0235662150635713,38,22.8688790380153,73.4555237458887,0.0628672752208903,1500
"305","70694",13,16.0371782081596,48.1115346244788,0.0559375173849772,99,65.2968721098489,261.850676798182,0.304444181629033,1500
"306","16464",1,0,0,0,54,64.0520426565823,329.187391774669,0.313245984213867,1500
"307","44899",4,7.52983954175193,22.5895186252558,0.0245397188981179,60,37.4238038543689,146.161476257234,0.158779901448469,1500
"308","140182",8,9.77824498082445,29.3347349424734,0.0288130284213244,115,73.1815710118069,277.483994919353,0.272549053119205,1500
"309","67667",5,10.8631137433011,32.5893412299034,0.0319938367159502,108,56.0884335380829,217.535288192843,0.213560269331643,1500
"310","82197",11,13.6508156451165,40.9524469353494,0.0416121027395898,118,72.9356966678977,240.342804145425,0.244214209583352,1500
"311","1414",1,0.402218335127039,1.20665500538112,0.000566756195796608,78,123.554252782069,899.851537518855,0.422653063146939,1500
"312","97778",4,4.44385499718136,13.3315649915441,0.0158042397805775,48,46.4030476736772,173.011540698222,0.205100892186039,1500
"313","138152",0,0,0,0,49,67.1006809601602,256.491058268643,0.159542010445056,1500
"314","64577",6,6.14621812970378,18.4386543891113,0.00991956614852991,49,35.2996548646292,128.921502694468,0.0693567625358198,1500
"315","66637",6,4.91172133231368,14.735163996941,0.014825381667572,29,74.5356777917729,814.970896966543,0.819960646383082,1500
"316","20708",6,7.75336348809412,23.2600904642824,0.0258901795465659,32,54.1702557844459,380.404557660328,0.423418056489564,1500
